output_dir=/data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z
tb_logdir=/data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z/tb
pre_registration_manifest_sha256=28b31405161bd333c9d7e7524717935bf819b97700cb1e8965214a0255a7678e
bc_checkpoint_sha256=40c70226bbae24e2bce4c00878fd31173337fb4e411b7f45107a71198f5719e0
bc_dataset_sha256=50e59d2f7886dcc00f3c2405ae449cdbaa879b1b5be79b7dcd2993ce65bb5145
============================================================
WATCHDOG REGISTRY (V25 PPO training):
  - Train Loss Explosion: metric=train_loss, threshold=1000000.0, when=>
  - Grad Norm Blowup: metric=grad_norm, threshold=10000.0, when=>
  - Val Overfit: metric=val_overfit_ratio, threshold=5.0, when=>
============================================================
[INFO][V25] phase=0 (CRITIC_WARMUP) entered cleanly
loaded_actor_parameters=3167235
[INFO][V25] algo.learn entry reached
wandb: WARNING The anonymous setting has no effect and will be removed in a future version.
wandb: Tracking run with wandb version 0.26.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/uav_project/ParallelCBF/runs/v25_ppo_20260502T090342Z/wandb/wandb/offline-run-20260502_170345-ko56w3hs
wandb: WARNING URL not available in offline run
wandb_status=initialized mode=offline url=unavailable
[V25 PPO] phase=0 rollout/transitions=9232384 safety/h_hard_min=4.47271 train/value_loss=5.04023 train/grad_norm=2.88277
[V25 PPO] phase=0 rollout/transitions=9236480 safety/h_hard_min=4.47102 train/value_loss=4.81606 train/grad_norm=2.5242
[V25 PPO] phase=0 rollout/transitions=9240576 safety/h_hard_min=4.47292 train/value_loss=5.02404 train/grad_norm=2.48391
[V25 PPO] phase=0 rollout/transitions=9244672 safety/h_hard_min=4.47373 train/value_loss=5.14644 train/grad_norm=1.92341
[V25 PPO] phase=0 rollout/transitions=9248768 safety/h_hard_min=4.47326 train/value_loss=4.85331 train/grad_norm=1.92523
[V25 PPO] phase=0 rollout/transitions=9252864 safety/h_hard_min=4.47221 train/value_loss=5.47431 train/grad_norm=3.10498
[V25 PPO] phase=0 rollout/transitions=9256960 safety/h_hard_min=4.47311 train/value_loss=4.00884 train/grad_norm=2.20434
[V25 PPO] phase=0 rollout/transitions=9261056 safety/h_hard_min=4.47193 train/value_loss=5.11134 train/grad_norm=2.75209
[V25 PPO] phase=0 rollout/transitions=9265152 safety/h_hard_min=4.47107 train/value_loss=4.44516 train/grad_norm=1.20765
[V25 PPO] phase=0 rollout/transitions=9269248 safety/h_hard_min=4.47284 train/value_loss=4.50807 train/grad_norm=0.658804
[V25 PPO] phase=0 rollout/transitions=9273344 safety/h_hard_min=4.47135 train/value_loss=4.77627 train/grad_norm=3.93147
[V25 PPO] phase=0 rollout/transitions=9277440 safety/h_hard_min=4.4691 train/value_loss=4.46795 train/grad_norm=2.77432
[V25 PPO] phase=0 rollout/transitions=9281536 safety/h_hard_min=4.4723 train/value_loss=4.42263 train/grad_norm=2.4061
[V25 PPO] phase=0 rollout/transitions=9285632 safety/h_hard_min=4.4712 train/value_loss=3.98657 train/grad_norm=2.57735
[V25 PPO] phase=0 rollout/transitions=9289728 safety/h_hard_min=4.46972 train/value_loss=4.46679 train/grad_norm=1.84272
[V25 PPO] phase=0 rollout/transitions=9293824 safety/h_hard_min=4.47259 train/value_loss=4.62087 train/grad_norm=0.502015
[V25 PPO] phase=0 rollout/transitions=9297920 safety/h_hard_min=4.47202 train/value_loss=4.956 train/grad_norm=1.85463
[V25 PPO] phase=0 rollout/transitions=9302016 safety/h_hard_min=4.4697 train/value_loss=4.39737 train/grad_norm=1.80231
[V25 PPO] phase=0 rollout/transitions=9306112 safety/h_hard_min=4.47218 train/value_loss=4.51898 train/grad_norm=1.72374
[V25 PPO] phase=0 rollout/transitions=9310208 safety/h_hard_min=4.47156 train/value_loss=4.89603 train/grad_norm=1.4723
[V25 PPO] phase=0 rollout/transitions=9314304 safety/h_hard_min=4.47108 train/value_loss=5.17032 train/grad_norm=0.49918
[V25 PPO] phase=0 rollout/transitions=9318400 safety/h_hard_min=4.47092 train/value_loss=5.3379 train/grad_norm=2.16247
[V25 PPO] phase=0 rollout/transitions=9322496 safety/h_hard_min=4.47154 train/value_loss=4.88883 train/grad_norm=0.874853
[V25 PPO] phase=0 rollout/transitions=9326592 safety/h_hard_min=4.4733 train/value_loss=4.44637 train/grad_norm=0.998182
[V25 PPO] phase=0 rollout/transitions=9330688 safety/h_hard_min=4.47418 train/value_loss=3.61152 train/grad_norm=2.29927
[V25 PPO] phase=0 rollout/transitions=9334784 safety/h_hard_min=4.46953 train/value_loss=3.89084 train/grad_norm=0.570842
[V25 PPO] phase=0 rollout/transitions=9338880 safety/h_hard_min=4.47241 train/value_loss=4.13266 train/grad_norm=2.50753
[V25 PPO] phase=0 rollout/transitions=9342976 safety/h_hard_min=4.47422 train/value_loss=4.67243 train/grad_norm=1.21386
[V25 PPO] phase=0 rollout/transitions=9347072 safety/h_hard_min=4.47216 train/value_loss=4.27169 train/grad_norm=1.13318
[V25 PPO] phase=0 rollout/transitions=9351168 safety/h_hard_min=4.47371 train/value_loss=4.80771 train/grad_norm=0.937474
[V25 PPO] phase=0 rollout/transitions=9355264 safety/h_hard_min=4.47204 train/value_loss=5.35679 train/grad_norm=0.592375
[V25 PPO] phase=0 rollout/transitions=9359360 safety/h_hard_min=4.47349 train/value_loss=4.29162 train/grad_norm=1.04106
[V25 PPO] phase=0 rollout/transitions=9363456 safety/h_hard_min=4.47111 train/value_loss=4.28569 train/grad_norm=1.89712
[V25 PPO] phase=0 rollout/transitions=9367552 safety/h_hard_min=4.47193 train/value_loss=4.35214 train/grad_norm=0.31981
[V25 PPO] phase=0 rollout/transitions=9371648 safety/h_hard_min=4.47189 train/value_loss=4.3522 train/grad_norm=2.19905
[V25 PPO] phase=0 rollout/transitions=9375744 safety/h_hard_min=4.47166 train/value_loss=4.27952 train/grad_norm=1.18958
[V25 PPO] phase=0 rollout/transitions=9379840 safety/h_hard_min=4.47014 train/value_loss=4.49668 train/grad_norm=0.514624
[V25 PPO] phase=0 rollout/transitions=9383936 safety/h_hard_min=4.47296 train/value_loss=5.70004 train/grad_norm=0.657438
[V25 PPO] phase=0 rollout/transitions=9388032 safety/h_hard_min=4.4703 train/value_loss=5.03935 train/grad_norm=0.736525
[V25 PPO] phase=0 rollout/transitions=9392128 safety/h_hard_min=4.47355 train/value_loss=4.33343 train/grad_norm=0.719048
[V25 PPO] phase=0 rollout/transitions=9396224 safety/h_hard_min=4.47321 train/value_loss=5.01988 train/grad_norm=1.43683
[V25 PPO] phase=0 rollout/transitions=9400320 safety/h_hard_min=4.47409 train/value_loss=4.49298 train/grad_norm=0.965844
[V25 PPO] phase=0 rollout/transitions=9404416 safety/h_hard_min=4.47376 train/value_loss=5.56872 train/grad_norm=1.74994
[V25 PPO] phase=0 rollout/transitions=9408512 safety/h_hard_min=4.47298 train/value_loss=4.96961 train/grad_norm=1.74463
[V25 PPO] phase=0 rollout/transitions=9412608 safety/h_hard_min=4.47132 train/value_loss=5.67896 train/grad_norm=1.2965
[V25 PPO] phase=0 rollout/transitions=9416704 safety/h_hard_min=4.47184 train/value_loss=4.34441 train/grad_norm=4.4373
[V25 PPO] phase=0 rollout/transitions=9420800 safety/h_hard_min=4.47201 train/value_loss=5.08629 train/grad_norm=0.156461
[V25 PPO] phase=0 rollout/transitions=9424896 safety/h_hard_min=4.4689 train/value_loss=4.49278 train/grad_norm=2.28691
[V25 PPO] phase=0 rollout/transitions=9428992 safety/h_hard_min=4.47226 train/value_loss=4.47822 train/grad_norm=1.32648
[V25 PPO] phase=0 rollout/transitions=9433088 safety/h_hard_min=4.47201 train/value_loss=3.79281 train/grad_norm=1.05613
[V25 PPO] phase=0 rollout/transitions=9437184 safety/h_hard_min=4.4712 train/value_loss=4.55715 train/grad_norm=1.3252
[V25 PPO] phase=0 rollout/transitions=9441280 safety/h_hard_min=4.47149 train/value_loss=4.39727 train/grad_norm=1.13677
[V25 PPO] phase=0 rollout/transitions=9445376 safety/h_hard_min=4.47278 train/value_loss=4.21633 train/grad_norm=2.93194
[V25 PPO] phase=0 rollout/transitions=9449472 safety/h_hard_min=4.47438 train/value_loss=5.18254 train/grad_norm=1.28265
[V25 PPO] phase=0 rollout/transitions=9453568 safety/h_hard_min=4.47429 train/value_loss=4.36515 train/grad_norm=1.00373
[V25 PPO] phase=0 rollout/transitions=9457664 safety/h_hard_min=4.47212 train/value_loss=5.14038 train/grad_norm=0.900276
[V25 PPO] phase=0 rollout/transitions=9461760 safety/h_hard_min=4.47134 train/value_loss=4.36024 train/grad_norm=1.30443
[V25 PPO] phase=0 rollout/transitions=9465856 safety/h_hard_min=4.4714 train/value_loss=4.84415 train/grad_norm=2.55876
[V25 PPO] phase=0 rollout/transitions=9469952 safety/h_hard_min=4.47322 train/value_loss=4.41359 train/grad_norm=1.5353
[V25 PPO] phase=0 rollout/transitions=9474048 safety/h_hard_min=4.47283 train/value_loss=5.41048 train/grad_norm=1.52606
[V25 PPO] phase=0 rollout/transitions=9478144 safety/h_hard_min=4.47197 train/value_loss=5.36709 train/grad_norm=0.87894
[V25 PPO] phase=0 rollout/transitions=9482240 safety/h_hard_min=4.47218 train/value_loss=4.41148 train/grad_norm=1.62343
[V25 PPO] phase=0 rollout/transitions=9486336 safety/h_hard_min=4.47302 train/value_loss=4.88652 train/grad_norm=1.08961
[V25 PPO] phase=0 rollout/transitions=9490432 safety/h_hard_min=4.47282 train/value_loss=4.83339 train/grad_norm=1.49903
[V25 PPO] phase=0 rollout/transitions=9494528 safety/h_hard_min=4.47344 train/value_loss=4.58992 train/grad_norm=1.7039
[V25 PPO] phase=0 rollout/transitions=9498624 safety/h_hard_min=4.46933 train/value_loss=4.76946 train/grad_norm=1.62554
[V25 PPO] phase=0 rollout/transitions=9502720 safety/h_hard_min=4.4715 train/value_loss=4.11413 train/grad_norm=1.99924
[V25 PPO] phase=0 rollout/transitions=9506816 safety/h_hard_min=4.47259 train/value_loss=4.5903 train/grad_norm=1.57075
[V25 PPO] phase=0 rollout/transitions=9510912 safety/h_hard_min=4.47269 train/value_loss=4.69973 train/grad_norm=1.62403
[V25 PPO] phase=0 rollout/transitions=9515008 safety/h_hard_min=4.47178 train/value_loss=4.78504 train/grad_norm=1.93269
[V25 PPO] phase=0 rollout/transitions=9519104 safety/h_hard_min=4.47268 train/value_loss=4.80933 train/grad_norm=0.313174
[V25 PPO] phase=0 rollout/transitions=9523200 safety/h_hard_min=4.47296 train/value_loss=4.10353 train/grad_norm=1.099
[V25 PPO] phase=0 rollout/transitions=9527296 safety/h_hard_min=4.47153 train/value_loss=4.4683 train/grad_norm=0.623901
[V25 PPO] phase=0 rollout/transitions=9531392 safety/h_hard_min=4.47236 train/value_loss=4.6872 train/grad_norm=0.616841
[V25 PPO] phase=0 rollout/transitions=9535488 safety/h_hard_min=4.47287 train/value_loss=5.52308 train/grad_norm=3.76518
[V25 PPO] phase=0 rollout/transitions=9539584 safety/h_hard_min=4.47084 train/value_loss=4.41491 train/grad_norm=0.689197
[V25 PPO] phase=0 rollout/transitions=9543680 safety/h_hard_min=4.47179 train/value_loss=4.64723 train/grad_norm=1.13712
[V25 PPO] phase=0 rollout/transitions=9547776 safety/h_hard_min=4.47198 train/value_loss=4.96792 train/grad_norm=0.995939
[V25 PPO] phase=0 rollout/transitions=9551872 safety/h_hard_min=4.47053 train/value_loss=4.53942 train/grad_norm=3.40953
[V25 PPO] phase=0 rollout/transitions=9555968 safety/h_hard_min=4.47344 train/value_loss=5.25655 train/grad_norm=1.3811
[V25 PPO] phase=0 rollout/transitions=9560064 safety/h_hard_min=4.47146 train/value_loss=4.35961 train/grad_norm=0.84338
[V25 PPO] phase=0 rollout/transitions=9564160 safety/h_hard_min=4.46884 train/value_loss=4.02908 train/grad_norm=0.836116
[V25 PPO] phase=0 rollout/transitions=9568256 safety/h_hard_min=4.47367 train/value_loss=4.51152 train/grad_norm=0.775748
[V25 PPO] phase=0 rollout/transitions=9572352 safety/h_hard_min=4.47129 train/value_loss=4.90091 train/grad_norm=2.07068
[V25 PPO] phase=0 rollout/transitions=9576448 safety/h_hard_min=4.47216 train/value_loss=4.9902 train/grad_norm=1.48599
[V25 PPO] phase=0 rollout/transitions=9580544 safety/h_hard_min=4.46978 train/value_loss=4.7319 train/grad_norm=2.85109
[V25 PPO] phase=0 rollout/transitions=9584640 safety/h_hard_min=4.47229 train/value_loss=4.79071 train/grad_norm=1.50743
[V25 PPO] phase=0 rollout/transitions=9588736 safety/h_hard_min=4.46902 train/value_loss=4.50316 train/grad_norm=0.963262
[V25 PPO] phase=0 rollout/transitions=9592832 safety/h_hard_min=4.47452 train/value_loss=4.58286 train/grad_norm=2.27292
[V25 PPO] phase=0 rollout/transitions=9596928 safety/h_hard_min=4.47096 train/value_loss=5.07102 train/grad_norm=0.454226
[V25 PPO] phase=0 rollout/transitions=9601024 safety/h_hard_min=4.47393 train/value_loss=4.86577 train/grad_norm=0.324579
[V25 PPO] phase=0 rollout/transitions=9605120 safety/h_hard_min=4.47323 train/value_loss=4.90347 train/grad_norm=2.64052
[V25 PPO] phase=0 rollout/transitions=9609216 safety/h_hard_min=4.47356 train/value_loss=5.34024 train/grad_norm=3.13963
[V25 PPO] phase=0 rollout/transitions=9613312 safety/h_hard_min=4.47309 train/value_loss=5.06155 train/grad_norm=2.3244
[V25 PPO] phase=0 rollout/transitions=9617408 safety/h_hard_min=4.47205 train/value_loss=4.36517 train/grad_norm=3.59561
[V25 PPO] phase=0 rollout/transitions=9621504 safety/h_hard_min=4.47298 train/value_loss=4.71739 train/grad_norm=1.91431
[V25 PPO] phase=0 rollout/transitions=9625600 safety/h_hard_min=4.47094 train/value_loss=4.76336 train/grad_norm=3.1137
[V25 PPO] phase=0 rollout/transitions=9629696 safety/h_hard_min=4.47236 train/value_loss=5.468 train/grad_norm=2.31492
[V25 PPO] phase=0 rollout/transitions=9633792 safety/h_hard_min=4.47114 train/value_loss=4.61779 train/grad_norm=1.90127
[V25 PPO] phase=0 rollout/transitions=9637888 safety/h_hard_min=4.46922 train/value_loss=4.7546 train/grad_norm=0.434574
[V25 PPO] phase=0 rollout/transitions=9641984 safety/h_hard_min=4.47285 train/value_loss=4.32644 train/grad_norm=1.15319
[V25 PPO] phase=0 rollout/transitions=9646080 safety/h_hard_min=4.4708 train/value_loss=4.57369 train/grad_norm=2.04867
[V25 PPO] phase=0 rollout/transitions=9650176 safety/h_hard_min=4.47203 train/value_loss=4.27001 train/grad_norm=2.01607
[V25 PPO] phase=0 rollout/transitions=9654272 safety/h_hard_min=4.47067 train/value_loss=4.58563 train/grad_norm=2.41846
[V25 PPO] phase=0 rollout/transitions=9658368 safety/h_hard_min=4.47125 train/value_loss=4.89664 train/grad_norm=1.33542
[V25 PPO] phase=0 rollout/transitions=9662464 safety/h_hard_min=4.47299 train/value_loss=4.93894 train/grad_norm=0.349448
[V25 PPO] phase=0 rollout/transitions=9666560 safety/h_hard_min=4.47088 train/value_loss=4.79297 train/grad_norm=0.587417
[V25 PPO] phase=0 rollout/transitions=9670656 safety/h_hard_min=4.47113 train/value_loss=5.39553 train/grad_norm=3.48912
[V25 PPO] phase=0 rollout/transitions=9674752 safety/h_hard_min=4.47364 train/value_loss=4.55987 train/grad_norm=1.11771
[V25 PPO] phase=0 rollout/transitions=9678848 safety/h_hard_min=4.4722 train/value_loss=4.55532 train/grad_norm=1.02076
[V25 PPO] phase=0 rollout/transitions=9682944 safety/h_hard_min=4.47271 train/value_loss=4.32269 train/grad_norm=0.878528
[V25 PPO] phase=0 rollout/transitions=9687040 safety/h_hard_min=4.47264 train/value_loss=4.58922 train/grad_norm=2.63949
[V25 PPO] phase=0 rollout/transitions=9691136 safety/h_hard_min=4.46748 train/value_loss=4.29395 train/grad_norm=2.14504
[V25 PPO] phase=0 rollout/transitions=9695232 safety/h_hard_min=4.47242 train/value_loss=4.16637 train/grad_norm=0.607247
[V25 PPO] phase=0 rollout/transitions=9699328 safety/h_hard_min=4.47322 train/value_loss=4.907 train/grad_norm=0.836497
[V25 PPO] phase=0 rollout/transitions=9703424 safety/h_hard_min=4.47195 train/value_loss=4.10345 train/grad_norm=1.61938
[V25 PPO] phase=0 rollout/transitions=9707520 safety/h_hard_min=4.47219 train/value_loss=4.7554 train/grad_norm=1.06569
[V25 PPO] phase=0 rollout/transitions=9711616 safety/h_hard_min=4.47278 train/value_loss=4.85937 train/grad_norm=0.752377
[V25 PPO] phase=0 rollout/transitions=9715712 safety/h_hard_min=4.46881 train/value_loss=4.19919 train/grad_norm=1.7262
[V25 PPO] phase=0 rollout/transitions=9719808 safety/h_hard_min=4.47221 train/value_loss=4.48914 train/grad_norm=1.16556
[V25 PPO] phase=0 rollout/transitions=9723904 safety/h_hard_min=4.47047 train/value_loss=4.29313 train/grad_norm=3.12613
[V25 PPO] phase=0 rollout/transitions=9728000 safety/h_hard_min=4.47348 train/value_loss=4.75607 train/grad_norm=1.46473
[V25 PPO] phase=0 rollout/transitions=9732096 safety/h_hard_min=4.46957 train/value_loss=4.85076 train/grad_norm=1.91532
[V25 PPO] phase=0 rollout/transitions=9736192 safety/h_hard_min=4.4683 train/value_loss=5.24571 train/grad_norm=2.21025
[V25 PPO] phase=0 rollout/transitions=9740288 safety/h_hard_min=4.47087 train/value_loss=4.81178 train/grad_norm=2.04978
[V25 PPO] phase=0 rollout/transitions=9744384 safety/h_hard_min=4.47198 train/value_loss=4.5745 train/grad_norm=2.14656
[V25 PPO] phase=0 rollout/transitions=9748480 safety/h_hard_min=4.47002 train/value_loss=4.79982 train/grad_norm=0.445759
[V25 PPO] phase=0 rollout/transitions=9752576 safety/h_hard_min=4.47121 train/value_loss=3.99498 train/grad_norm=0.330766
[V25 PPO] phase=0 rollout/transitions=9756672 safety/h_hard_min=4.47226 train/value_loss=5.82962 train/grad_norm=2.92508
[V25 PPO] phase=0 rollout/transitions=9760768 safety/h_hard_min=4.47407 train/value_loss=4.63697 train/grad_norm=0.952641
[V25 PPO] phase=0 rollout/transitions=9764864 safety/h_hard_min=4.47137 train/value_loss=4.29376 train/grad_norm=0.593959
[V25 PPO] phase=0 rollout/transitions=9768960 safety/h_hard_min=4.4734 train/value_loss=5.83617 train/grad_norm=1.49865
[V25 PPO] phase=0 rollout/transitions=9773056 safety/h_hard_min=4.47295 train/value_loss=4.50958 train/grad_norm=3.57917
[V25 PPO] phase=0 rollout/transitions=9777152 safety/h_hard_min=4.46913 train/value_loss=5.03501 train/grad_norm=2.26058
[V25 PPO] phase=0 rollout/transitions=9781248 safety/h_hard_min=4.47047 train/value_loss=5.53454 train/grad_norm=2.21891
[V25 PPO] phase=0 rollout/transitions=9785344 safety/h_hard_min=4.47264 train/value_loss=4.8466 train/grad_norm=1.22472
[V25 PPO] phase=0 rollout/transitions=9789440 safety/h_hard_min=4.47218 train/value_loss=4.0532 train/grad_norm=0.618972
[V25 PPO] phase=0 rollout/transitions=9793536 safety/h_hard_min=4.47142 train/value_loss=4.27248 train/grad_norm=0.644352
[V25 PPO] phase=0 rollout/transitions=9797632 safety/h_hard_min=4.47134 train/value_loss=4.75459 train/grad_norm=1.31713
[V25 PPO] phase=0 rollout/transitions=9801728 safety/h_hard_min=4.47462 train/value_loss=4.35075 train/grad_norm=0.806975
[V25 PPO] phase=0 rollout/transitions=9805824 safety/h_hard_min=4.47023 train/value_loss=4.60798 train/grad_norm=1.47041
[V25 PPO] phase=0 rollout/transitions=9809920 safety/h_hard_min=4.47294 train/value_loss=5.02622 train/grad_norm=0.611231
[V25 PPO] phase=0 rollout/transitions=9814016 safety/h_hard_min=4.47269 train/value_loss=4.91894 train/grad_norm=2.52465
[V25 PPO] phase=0 rollout/transitions=9818112 safety/h_hard_min=4.47132 train/value_loss=4.76587 train/grad_norm=0.720377
[V25 PPO] phase=0 rollout/transitions=9822208 safety/h_hard_min=4.47253 train/value_loss=5.1586 train/grad_norm=0.613443
[V25 PPO] phase=0 rollout/transitions=9826304 safety/h_hard_min=4.47376 train/value_loss=4.58798 train/grad_norm=0.943869
[V25 PPO] phase=0 rollout/transitions=9830400 safety/h_hard_min=4.47322 train/value_loss=4.14742 train/grad_norm=0.638071
[V25 PPO] phase=0 rollout/transitions=9834496 safety/h_hard_min=4.4721 train/value_loss=5.35599 train/grad_norm=1.08843
[V25 PPO] phase=0 rollout/transitions=9838592 safety/h_hard_min=4.4732 train/value_loss=4.38624 train/grad_norm=1.7189
[V25 PPO] phase=0 rollout/transitions=9842688 safety/h_hard_min=4.47071 train/value_loss=5.23715 train/grad_norm=1.27797
[V25 PPO] phase=0 rollout/transitions=9846784 safety/h_hard_min=4.4728 train/value_loss=4.6426 train/grad_norm=1.931
[V25 PPO] phase=0 rollout/transitions=9850880 safety/h_hard_min=4.47348 train/value_loss=4.16823 train/grad_norm=0.876417
[V25 PPO] phase=0 rollout/transitions=9854976 safety/h_hard_min=4.46998 train/value_loss=4.40899 train/grad_norm=0.781453
[V25 PPO] phase=0 rollout/transitions=9859072 safety/h_hard_min=4.47155 train/value_loss=4.97492 train/grad_norm=0.424697
[V25 PPO] phase=0 rollout/transitions=9863168 safety/h_hard_min=4.47121 train/value_loss=4.23782 train/grad_norm=1.37592
[V25 PPO] phase=0 rollout/transitions=9867264 safety/h_hard_min=4.47215 train/value_loss=4.41172 train/grad_norm=3.26681
[V25 PPO] phase=0 rollout/transitions=9871360 safety/h_hard_min=4.47289 train/value_loss=5.04292 train/grad_norm=0.970358
[V25 PPO] phase=0 rollout/transitions=9875456 safety/h_hard_min=4.47169 train/value_loss=5.0528 train/grad_norm=0.2506
[V25 PPO] phase=0 rollout/transitions=9879552 safety/h_hard_min=4.46817 train/value_loss=3.33051 train/grad_norm=1.53631
[V25 PPO] phase=0 rollout/transitions=9883648 safety/h_hard_min=4.47098 train/value_loss=4.20985 train/grad_norm=0.663159
[V25 PPO] phase=0 rollout/transitions=9887744 safety/h_hard_min=4.47218 train/value_loss=4.79124 train/grad_norm=0.878577
[V25 PPO] phase=0 rollout/transitions=9891840 safety/h_hard_min=4.47198 train/value_loss=4.98249 train/grad_norm=2.29222
[V25 PPO] phase=0 rollout/transitions=9895936 safety/h_hard_min=4.47207 train/value_loss=4.86797 train/grad_norm=0.783844
[V25 PPO] phase=0 rollout/transitions=9900032 safety/h_hard_min=4.47353 train/value_loss=5.13175 train/grad_norm=1.52158
[V25 PPO] phase=0 rollout/transitions=9904128 safety/h_hard_min=4.47276 train/value_loss=4.22682 train/grad_norm=0.287706
[V25 PPO] phase=0 rollout/transitions=9908224 safety/h_hard_min=4.47485 train/value_loss=4.09006 train/grad_norm=0.964064
[V25 PPO] phase=0 rollout/transitions=9912320 safety/h_hard_min=4.47331 train/value_loss=4.1373 train/grad_norm=2.83347
